1.8166929,2.5711179,1.7078977,-0.016317485,-0.013706555
1.8163093,2.8162563,1.5718176,0.016332727,0.014262119
1.8154685,2.7382599,1.610504,0.02122746,-0.027117679
1.8146424,2.5987337,1.6875214,-0.02122616,0.0049966844
1.8139859,2.6809868,1.6390447,-0.017448342,0.02584454
1.8133409,2.7562921,1.5974535,0.0036056633,0.012532907
1.8127129,2.7113205,1.6202526,-0.0012381107,0.010655381
1.8118889,2.6399469,1.6585546,-0.0055217041,-0.0075938654
1.8113473,2.8478928,1.5482315,0.019585364,0.017982607
1.81044,2.5393259,1.7162227,-0.039669622,0.019389819
1.8096262,2.4384676,1.7807762,-0.020085333,-0.038854532
1.8088489,2.2574494,1.9150732,-0.037817925,-0.044101084
1.8083203,2.4313126,1.7832026,-0.029270439,-0.02335865
1.8077083,2.6470956,1.6471794,0.017489291,-0.046757093
1.8072662,2.830669,1.5499848,0.015706482,0.026117144
1.8060906,2.3987362,1.8016955,-0.027600553,-0.037173083
1.8059172,2.8738515,1.5271534,0.037411744,-0.0021762898
1.8048614,2.4552508,1.7603408,-0.017212584,-0.035642153
1.8042614,2.5957635,1.6708099,-0.0028522764,-0.022566201
1.8036427,2.7128665,1.604032,0.010782124,-0.0092527873
1.8027117,2.3658866,1.8187309,-0.034476345,-0.029936983
1.8020804,2.4703284,1.7450806,-0.016470273,-0.034034303
1.8017408,2.8765935,1.5192243,0.035989292,0.0016757577
1.8010628,2.8043345,1.5528125,0.010145139,0.031549042
1.8002348,2.6862818,1.6125528,0.021607763,-0.034728942
1.799796,2.832718,1.5369174,0.030280537,0.0051762481
1.7985885,2.4427239,1.7569081,-0.039846509,-0.0058649874
1.7982504,2.7210604,1.590597,0.013085091,-0.0050314409
1.797667,2.8404008,1.5298063,0.021451336,0.02408942
1.7970485,2.8416824,1.528202,0.012827978,0.046429715
1.7963539,2.8577729,1.5194708,0.041801354,-0.01068655
1.795304,2.4919596,1.7184205,-0.043508572,0.018093223
1.7945879,2.4814309,1.723871,-0.023640027,-0.016607746
1.7940694,2.6983278,1.5955927,0.019854843,-0.027803837
1.7931355,2.2357736,1.9001344,-0.03597082,-0.044785344
1.7927376,2.6331867,1.6290113,-0.013611204,0.016599279
1.7922722,2.8474095,1.5178415,0.046388871,-0.022311133
1.7916949,2.9159463,1.4854475,0.033915361,0.036070109
1.7907748,2.7338562,1.5714229,0.025513987,-0.022246335
1.7901368,2.7179789,1.5785991,0.010465806,0.0050758077
1.7894824,2.7389765,1.56664,0.02001889,-0.006992305
1.7884172,2.3191661,1.8249954,-0.048290173,-0.016408949
1.7881687,2.7540032,1.5568121,0.034859043,-0.029390715
1.7875368,2.7858208,1.539895,0.030040362,-0.0057627068
1.7866949,2.6607589,1.60332,0.005180813,-0.0056196788
1.7861039,2.743087,1.5589396,0.038157078,-0.040281974
1.7855535,2.8098494,1.5249732,0.025191445,0.014318279
1.7846306,2.5260862,1.6775439,-0.027216472,0.010823054
1.7839203,2.5420522,1.6665598,-0.035272567,0.027390344
1.7834887,2.6690907,1.5933313,-0.0092212012,0.031795988
1.782838,2.7649879,1.542538,0.017951169,0.012938085
1.7821057,2.7105591,1.5690286,0.00085705073,0.025279352
1.7813206,2.5992772,1.6283588,-0.012465211,0.0090468111
1.7806297,2.5671444,1.6457588,-0.019630088,0.010636035
1.7801709,2.7354264,1.553023,0.020162068,-3.5852905e-05
1.7797786,2.9651044,1.4456915,0.049134481,0.035444338
1.7787221,2.6394138,1.6013547,0.0048193222,-0.0058953191
1.7784132,2.9293533,1.4589797,0.048974785,0.021355894
1.7771824,2.333362,1.7922601,-0.041401318,-0.015943347
1.7767954,2.6299377,1.6032705,-0.0092045541,0.020389216
1.7759176,2.4786137,1.6912289,-0.035552013,0.011367195
1.7758153,2.9446808,1.4483724,0.043821491,0.04333503
1.7748596,2.7175609,1.5533429,0.015875943,0.0044603558
1.7741962,2.6989393,1.5618512,0.011735965,0.0062739646
1.7732943,2.5040961,1.6705386,-0.0034111844,-0.033038263
1.7727287,2.5482154,1.6428989,0.0054524946,-0.032337684
1.7723763,2.8469961,1.486452,0.02210681,0.047943029
1.7715902,2.7016558,1.5560925,-0.0046627947,0.04166746
1.7708904,2.6797097,1.5663704,-0.0025835018,0.028528451
1.77029,2.7518792,1.5285265,0.048673154,-0.047959435
1.7698835,2.9298292,1.4456907,0.045885619,0.035385285
1.7689351,2.7643854,1.5201607,0.03527927,-0.017510974
1.7680682,2.479651,1.6762086,-0.013141066,-0.020184282
1.7675352,2.5609288,1.6262607,-0.011395273,0.0039494059
1.7672194,2.8818425,1.4625987,0.04425532,0.01900091
1.7661613,2.4860512,1.6687471,-0.028485723,0.0097300244
1.7656683,2.6796713,1.5576266,-0.0057823188,0.037603067
1.7652719,2.8855155,1.4579453,0.043201441,0.024383221
1.7644849,2.7900002,1.5006003,0.027966297,0.015281872
1.7635535,2.5062073,1.6516614,0.0057545108,-0.042164925
1.7631467,2.7210683,1.5322004,0.0022481109,0.041342883
1.7625928,2.8034838,1.4911861,0.047235587,-0.017971089
1.7618378,2.7013327,1.5400478,0.014707447,0.0097921904
1.7611603,2.7115119,1.5337508,0.039525947,-0.038079473
1.7605643,2.6954527,1.5409445,-0.0020915646,0.043206378
1.7597558,2.5552949,1.6158373,-0.026971437,0.033455718
1.7589026,2.3420322,1.7504,-0.027310727,-0.02928068
1.7584278,2.4831902,1.6564798,-0.0053210845,-0.025456787
1.7577581,2.4716023,1.6624352,-0.012694104,-0.017404218
1.7573254,2.6583591,1.5548058,0.013988033,-0.00071950531
1.7567769,2.7790089,1.4934748,0.024805558,0.024300196
1.7560888,2.7141857,1.5240515,0.032117565,-0.016077051
1.75515,2.4119266,1.6957345,-0.049113039,0.023780139
1.7549419,2.8600621,1.4532214,0.035736033,0.037388869
1.7538308,2.3754225,1.7175907,-0.010034719,-0.04527914
1.7534896,2.6593176,1.5478615,-0.0030638843,0.035096455
1.7529862,2.8075331,1.4740315,0.020821731,0.049109557
1.7523862,2.8246461,1.4652101,0.034116231,0.028709346
1.7512772,2.3968625,1.6984105,-0.028783392,-0.011193142
1.7506133,2.3667809,1.7173502,-0.043923125,0.0040292222
1.7503738,2.7058659,1.5188342,0.027944897,-0.0056271914
1.7497895,2.7706758,1.4862402,0.034172475,0.0068351413
1.7489146,2.5406031,1.605276,-0.029004648,0.038873582
1.7480279,2.139262,1.886204,-0.042601007,-0.036507175
1.7475168,2.407973,1.6840876,-0.010816286,-0.032948937
1.7473292,2.8115521,1.4632445,0.04610925,0.00058439147
1.7463636,2.4880675,1.6317557,-0.031605016,0.027244551
1.7457543,2.5431132,1.5982891,0.017560885,-0.041792956
1.7453061,2.6975887,1.5146592,0.043358778,-0.037256203
1.7445234,2.5645509,1.5839734,0.019849772,-0.038273985
1.7437452,2.3916628,1.6877329,-0.034955473,0.0022150721
1.743294,2.6214643,1.5506992,0.014601214,-0.0090851454
1.7426567,2.5863159,1.5686552,0.0055948704,-0.0033789937
1.742276,2.7881559,1.4660573,0.042475604,0.0029937205
1.7415819,2.7535307,1.4812443,0.023197795,0.028115442
1.7405059,2.2718425,1.7650801,-0.027273871,-0.037143204
1.7403868,2.7487052,1.4816298,0.014998991,0.047894068
1.7395721,2.5938321,1.5592634,0.0148535,-0.015387861
1.7390156,2.6459203,1.5306222,0.013638761,0.0080438735
1.7383392,2.632214,1.5366525,0.0052515765,0.016559772
1.7375779,2.4547226,1.636238,-0.034450763,0.025454992
1.7368998,2.3519572,1.7013713,-0.048872221,0.018033087
1.7363532,2.5149911,1.5980119,0.01643568,-0.043329146
1.7355936,2.3121047,1.7264217,-0.042339687,-0.0039890647
1.7349942,2.4032062,1.6639309,-0.026432725,-0.0057620189
1.7344427,2.4301464,1.6457996,-0.043161384,0.03256454
1.7340684,2.6878059,1.501112,0.046712932,-0.041830252
1.7330479,2.2638251,1.7562491,-0.023378073,-0.041806793
1.7328602,2.7033417,1.4914488,0.013802453,0.03455021
1.7319322,2.378476,1.6743161,-0.016927081,-0.022769541
1.7314942,2.5958841,1.5444,0.019232999,-0.019325237
1.7309764,2.6788601,1.5005097,0.021953006,0.0083908523
1.7301703,2.5173985,1.585752,0.0092222984,-0.02712525
1.7295102,2.4864236,1.6026487,-0.029512714,0.028925687
1.7291532,2.6913385,1.4913229,0.012445639,0.034285636
1.7283256,2.4836461,1.6021866,0.0013487202,-0.021965223
1.7277437,2.5257992,1.576702,-0.016468633,0.023507136
1.7268987,2.1379786,1.842562,-0.049488843,-0.024029378
1.7263385,2.3129281,1.7080092,-0.038648718,-0.005974098
1.7260675,2.6663776,1.4987038,0.020908939,0.0093416867
1.7251279,2.3209699,1.7001246,-0.035006317,-0.0087843351
1.7245674,2.3861129,1.6556398,-0.0040173104,-0.039194289
1.7242688,2.7155858,1.4715836,0.035746277,-0.0016086868
1.7235344,2.5868614,1.535738,-0.0060853425,0.031611475
1.7227681,2.4076733,1.6385678,-0.0077301994,-0.026238983
1.7224899,2.6820661,1.4850337,0.036220602,-0.011021374
1.7214976,2.4020522,1.6397891,-0.027889197,0.0029582289
1.7211915,2.6233754,1.5125607,0.039555275,-0.040004159
1.7208223,2.8230907,1.4167201,0.042106652,0.039041453
1.7201097,2.776065,1.4366512,0.035879032,0.029852279
1.719184,2.4173068,1.6259877,-0.046577778,0.043533007
1.7189072,2.7835971,1.4313471,0.031546967,0.042897519
1.7179178,2.3147144,1.6906509,-0.040230852,0.0038826936
1.7176869,2.7456447,1.4468363,0.044192316,-9.3627412e-05
1.7168762,2.557808,1.5401088,0.020298038,-0.024166453
1.7163205,2.6109025,1.5109,0.0024106016,0.029863063
1.7158784,2.7294414,1.4515431,0.039830497,0.0044446983
1.7152379,2.7150937,1.4573072,0.023146707,0.033839757
1.7142514,2.3851859,1.6371772,-0.014944467,-0.018838025
1.7137106,2.418942,1.6150331,-0.010623624,-0.013967145
1.7130059,2.2762292,1.7080413,-0.020835872,-0.035094526
1.7125014,2.3573307,1.6519043,-0.047992692,0.028053304
1.712289,2.744702,1.4387232,0.032707982,0.029051889
1.711474,2.5345906,1.5435882,-0.015743231,0.039086577
1.7108559,2.5219918,1.5495204,0.02223935,-0.03615148
1.7101718,2.3872303,1.62838,-0.018859022,-0.0061190929
1.7097907,2.6531298,1.4786245,0.02188288,0.012945436
1.7090932,2.4900736,1.5645148,-0.013286292,0.020270109
1.7081603,2.1387777,1.8027569,-0.041276328,-0.031168686
1.7076981,2.2823495,1.6934748,-0.040373783,-0.0015066097
1.7070397,2.1737057,1.7725589,-0.047038584,-0.015233729
1.7067137,2.5402124,1.5323327,-0.017109298,0.046116321
1.7060909,2.5219117,1.5413395,-0.0084494195,0.022597672
1.7054439,2.4817032,1.5629276,0.014393604,-0.033323085
1.7045791,2.1213262,1.8096173,-0.047415736,-0.025364099
1.7043625,2.5544837,1.5205893,0.026199945,-0.028593485
1.7036463,2.3489547,1.6408767,-0.0094754906,-0.027563146
1.7030224,2.4002669,1.6071763,-0.0077554618,-0.018888336
1.702663,2.6107944,1.4882246,0.026326458,-0.0062659518
1.7022668,2.759376,1.416259,0.036021416,0.039236938
1.7016823,2.769143,1.410959,0.046058083,0.020185264
1.7005797,2.2451971,1.7060201,-0.035469656,-0.014775598
1.7001317,2.3957431,1.6047265,0.0011603825,-0.03101095
1.6997442,2.5986724,1.4895923,0.012115557,0.020814694
1.699074,2.5128241,1.5342877,-0.01794166,0.043350131
1.6984739,2.4918427,1.5449849,0.015776863,-0.024752576
1.6977353,2.3861506,1.6063227,-0.0036308139,-0.026166901
1.6972466,2.4565807,1.5630488,0.0045151455,-0.016819974
1.6964314,2.1278208,1.7873471,-0.042772809,-0.02598318
1.6960367,2.4493396,1.5651384,-0.024593925,0.029944183
1.6953118,2.2737838,1.6756281,-0.035423879,-0.0076232799
1.6951752,2.7222343,1.4220517,0.049380464,-0.0037272454
1.6941925,2.2884375,1.6634082,-0.011809012,-0.035852502
1.6939804,2.7063822,1.4275052,0.044487908,-0.00024927025
1.6932584,2.5336203,1.5129566,0.015831611,-0.0077461279
1.6926209,2.4848445,1.5387646,0.022955501,-0.038058163
1.6922087,2.6636484,1.4449175,0.033016477,0.0086051522
1.6914016,2.3728626,1.6030665,-0.030658783,0.019497952
1.6909455,2.5445159,1.5031899,0.024722408,-0.018999649
1.6905435,2.7362586,1.4083647,0.042103187,0.02156117
1.68964,2.3120628,1.6389257,0.003401134,-0.049335934
1.6889965,2.2554365,1.6762717,-0.0060997004,-0.04837639
1.6885194,2.4483003,1.5524839,-0.011966175,0.012670583
1.6877402,2.2759487,1.6596528,-0.021990185,-0.025635529
1.6872023,2.2609534,1.6689692,-0.017375973,-0.032864586
1.6871012,2.7023537,1.4184732,0.033418031,0.030851397
1.6862342,2.4406475,1.5529037,0.013144678,-0.031266689
1.6856675,2.5424169,1.4953919,0.033790479,-0.039823752
1.6854191,2.7278669,1.4041398,0.040125145,0.029773719
1.684778,2.6834431,1.4236019,0.031318678,0.028592342
1.6840887,2.6304571,1.4479009,0.030815017,0.0043261058
1.6836525,2.7111632,1.4089716,0.035883963,0.031753958
1.6826067,2.0537468,1.8203138,-0.045458147,-0.025686894
1.6822397,2.4675713,1.5304742,-0.023881758,0.046066828
1.6817987,2.5838655,1.467407,0.019006292,0.012750916
1.681033,2.353771,1.5960876,-0.043056559,0.037941203
1.6802547,1.9970332,1.8658519,-0.042954148,-0.036018557
1.6800794,2.4950019,1.5114699,0.011874132,-0.0034594708
1.6792656,2.249153,1.6619283,-0.040609132,0.0039250726
1.6788437,2.4591649,1.5293216,0.0042904199,-0.0050303889
1.678379,2.5852896,1.4610368,0.023348905,0.005396222
1.6780058,2.7036008,1.4035458,0.038582862,0.029480221
1.6769351,2.1868796,1.7020802,-0.029853331,-0.025507795
1.6763075,2.0919082,1.7748542,-0.033226223,-0.036967333
1.6759879,2.4425855,1.5337829,0.025921783,-0.047797158
1.6754591,2.4604563,1.5227086,0.0046494893,-0.0025469087
1.6746307,2.04436,1.8113837,-0.049617207,-0.021740956
1.674377,2.5054385,1.4960477,0.029540263,-0.032244979
1.6738566,2.612094,1.440272,0.047743561,-0.032100835
1.6731759,2.3985345,1.5545392,-0.030174227,0.038606685
1.6727421,2.5347235,1.4777014,0.020569626,-0.0018779055
1.6719946,2.3849872,1.5605352,0.0016680935,-0.021428327
1.6716319,2.6250448,1.430349,0.048795923,-0.026403602
1.670917,2.4059289,1.5461455,-0.030483913,0.042632943
1.6704859,2.5512334,1.465345,0.028019293,-0.010324785
1.6696504,2.2530834,1.6408175,-0.041445386,0.0086335988
1.6690839,2.1883633,1.6854858,-0.03527517,-0.014243409
1.6684757,2.1441407,1.7173781,-0.019895236,-0.04375092
1.6683735,2.6994955,1.3902935,0.04817537,0.0097372699
1.6676259,2.4911741,1.4922665,0.01604445,-0.0085778736
1.6670174,2.3705311,1.5603329,0.00090341625,-0.019420521
1.6667343,2.6824583,1.3954833,0.044578611,0.014204331
1.6658815,2.4062608,1.5370358,0.015445123,-0.035087923
1.6654764,2.5729177,1.4460238,0.037106491,-0.017430558
1.6649209,2.5798409,1.4416459,0.042140422,-0.025344587
1.6644273,2.633984,1.414461,0.039718889,0.0034960089
1.6636499,2.3725495,1.5530685,0.0039951017,-0.023585775
1.6632319,2.5346021,1.4618511,0.028294062,-0.012066202
1.6624764,2.3361297,1.5732518,-0.036250494,0.030075362
1.661931,2.3638311,1.555249,-0.032476917,0.033285403
1.6617408,2.679446,1.3890039,0.037652743,0.032231482
1.661068,2.5560982,1.4472463,0.018786384,0.017862975
1.66027,2.3043773,1.5892648,-0.0077744347,-0.022992481
1.6596742,2.2794234,1.6043439,-0.0079667153,-0.03070051
1.6592511,2.3675088,1.5482204,-0.024470306,0.025792392
1.6587789,2.4528293,1.4981228,0.00089765401,0.013485398
1.6582129,2.379036,1.5394771,-0.017506322,0.021698224
1.6575275,2.2864907,1.5957262,-0.031890182,0.011995113
1.6568901,2.2780382,1.6000536,-0.017470458,-0.016796089
1.65682,2.658413,1.3909036,0.045833042,0.010362559
1.6560378,2.4989684,1.4684493,0.0032938264,0.027263841
1.6551943,2.1628505,1.6768202,-0.026432522,-0.02975423
1.6546862,2.1008796,1.7230361,-0.038591808,-0.021681884
1.6540925,2.0457039,1.7666698,-0.02954893,-0.041297311
1.6539814,2.5738393,1.4267366,0.021404144,0.026731955
1.6531123,2.2388847,1.6190366,-0.032048846,-0.0011874135
1.6529706,2.6766088,1.3765365,0.043119445,0.024212925
1.6521868,2.4438179,1.4917612,0.00067361028,0.01312446
1.6516572,2.4502645,1.4872903,0.0030835773,0.011708703
1.6509411,2.2472446,1.6092916,-0.045442207,0.022685366
1.6504859,2.3378944,1.5504168,-0.022459916,0.016590457
1.6497854,2.1240006,1.6951741,-0.034310078,-0.022333802
1.64932,2.2849148,1.5815218,1.5762074e-05,-0.036866613
1.6487365,2.2133238,1.6282025,-0.0079113575,-0.041647043
1.6482683,2.2121115,1.6281442,-0.045734808,0.016683648
1.6478421,2.4445183,1.4839024,0.03237629,-0.043550881
1.6472937,2.4671232,1.4706569,0.010746668,0.0039793475
1.6467965,2.4744638,1.4658739,0.018541715,-0.005523091
1.6463421,2.5136245,1.4445454,0.00037785119,0.048912332
1.6459443,2.6770526,1.3653649,0.043906183,0.030018776
1.6454956,2.6821327,1.3623969,0.043311768,0.038689971
1.6444517,2.2495891,1.595517,-0.0013696109,-0.041176642
1.6440045,2.3132252,1.5538729,-0.0031337854,-0.018653189
1.6435017,2.3661191,1.5209747,0.012566511,-0.029182978
1.6431744,2.610191,1.391736,0.041273637,0.0067919138
1.6423459,2.2495159,1.5916165,-0.026409618,-3.4477968e-05
1.6417421,2.1167107,1.6845744,-0.025982051,-0.029892082
1.6413597,2.3313752,1.5379375,-0.039123127,0.049033287
1.6408389,2.3923562,1.5010454,-0.024911954,0.047380784
1.6403242,2.4472175,1.4695569,-0.012739398,0.045571276
1.6396936,2.2902846,1.5603657,-0.043182203,0.040404468
1.6390891,2.1758646,1.6358605,-0.041100419,0.0024034701
1.6385694,2.2219241,1.6029411,-0.021402189,-0.014589298
1.6382577,2.4664423,1.4557075,0.032853702,-0.029456119
1.6378144,2.5221622,1.4260507,0.015904395,0.027876886
1.6374526,2.6748691,1.353138,0.040190759,0.048403233
1.6364129,2.1128706,1.6768052,-0.022032762,-0.0355733
1.6358215,2.1333692,1.6602719,-0.04642282,-0.0009030282
1.6356408,2.5339111,1.4165717,0.014932738,0.033537664
1.6350478,2.3714289,1.5029374,-0.016906542,0.031471804
1.6344989,2.345183,1.5173604,-0.030435834,0.045742075
1.6340332,2.4863508,1.4381362,0.042403761,-0.038623709
1.6333887,2.3387998,1.5191811,0.013970222,-0.034293676
1.6329922,2.5046651,1.4269703,0.043645462,-0.033162562
1.6323246,2.3360754,1.5189083,0.0098761847,-0.027610135
1.6319345,2.4927581,1.4313208,0.022138047,0.0060673782
1.6313875,2.4451234,1.4554753,0.042174003,-0.049174658
1.6305602,2.031909,1.7288108,-0.024942987,-0.042484538
1.6301252,2.2367144,1.5771774,0.00288016,-0.043916567
1.6298899,2.504923,1.4217043,0.0099942983,0.038614472
1.6290733,2.2486129,1.5674409,-0.022495331,-0.0022176149
1.6289772,2.6233455,1.3631133,0.04334915,0.023747621
1.6280215,2.1995639,1.5980938,-0.017738128,-0.02017049
1.6278079,2.5329028,1.4042613,0.038164652,-0.0056622978
1.6270028,2.2385351,1.570152,-0.039236094,0.023889559
1.6266402,2.4282474,1.4565128,0.016897162,-0.0058680618
1.6260547,2.3468376,1.501399,-0.0080073765,0.010010263
1.6253468,2.0993451,1.6648882,-0.034932694,-0.01761876
1.6251879,2.5343991,1.3992532,0.02212022,0.02983987
1.6244193,2.2511001,1.5572059,-0.014049392,-0.0098380518
1.6239322,2.2901148,1.531722,-0.031865404,0.032236773
1.6235829,2.4934617,1.4171023,0.046077837,-0.036280999
1.6231605,2.5611607,1.3829818,0.040419477,0.0051259399
1.6223438,2.2865725,1.5310288,-0.028910502,0.025044825
1.6219699,2.3965668,1.4658963,0.0066095433,0.0063303926
1.6213072,2.2643542,1.5430259,-0.012227582,-0.0082136157
1.6207475,2.189715,1.5909678,-0.01489374,-0.023653429
1.6200882,1.8609926,1.8609926,-0.047659828,-0.027801294
1.6196389,2.1156571,1.6413406,-0.028125605,-0.022722793
1.6195255,2.5876493,1.3646604,0.027987492,0.044926745
1.6186556,2.1434315,1.6192488,-0.046796039,0.01176927
1.6183791,2.4647685,1.4231973,0.04207638,-0.03604562
1.6177816,2.2800221,1.5267978,-0.02775323,0.028282034
1.6174613,2.5526226,1.3779082,0.030726875,0.025743186
1.6166455,2.193311,1.5807396,-0.013549692,-0.022628511
1.6165041,2.5855565,1.3608417,0.041568207,0.020650817
1.6157953,2.4459146,1.4287165,0.0082369851,0.025539743
1.615333,2.480401,1.4101006,0.020383046,0.017374621
1.6147388,2.3402789,1.4852517,0.023602577,-0.039106026
1.6140911,2.2429839,1.5433328,0.011941792,-0.049121404
1.6134833,2.0353603,1.6906215,-0.044060848,-0.012923834
1.6130743,2.2034399,1.5672139,-0.041703798,0.024648969
1.6126337,2.314418,1.4967019,-0.031050627,0.04649035
1.6120874,2.2065832,1.5632761,-0.0061766383,-0.026968629
1.611423,2.0163059,1.7017611,-0.037466442,-0.024295769
1.610897,1.8504347,1.8504347,-0.037175654,-0.035861202
1.6107543,2.4795907,1.402945,0.035933699,-0.011098997
1.6100882,2.2506611,1.531102,-0.02477057,0.017749454
1.6096099,2.3632464,1.4631495,0.011840088,-0.01014739
1.609133,2.3515305,1.4689562,-0.016554005,0.039001228
1.6085552,2.2558111,1.5250636,-0.009421663,-0.0064091917
1.608074,2.2780063,1.5104616,-0.028837119,0.033576194
1.6077176,2.4650356,1.4053254,0.042900084,-0.028089323
1.6071768,2.439568,1.4175838,0.027085428,-0.0061316214
1.6064225,2.1449814,1.5944516,-0.016390264,-0.026309002
1.6063654,2.6506947,1.3157771,0.046215098,0.048064516
1.6056118,2.4025066,1.4346256,0.016710566,-0.00085093894
1.6050318,2.2673235,1.5115132,-0.026178036,0.026622039
1.6045694,2.3645402,1.4536888,-0.016147424,0.045538944
1.6040567,2.3266138,1.474373,-0.02486495,0.047258914
1.6038025,2.5742742,1.3459664,0.037843831,0.03388227
1.6033288,2.5785135,1.3432682,0.044716341,0.022133381
1.602615,2.415171,1.4227657,0.01204349,0.015496995
1.6019683,2.2320408,1.5279807,-0.0067283432,-0.015519306
1.6014434,2.2725118,1.5018544,-0.0039608365,-0.010187602
1.6009656,2.2718612,1.5013897,0.017418269,-0.044372153
1.6005506,2.3423011,1.4592379,0.027292227,-0.038225225
1.599871,2.0839018,1.6256987,-0.047500751,0.0059826082
1.5993264,1.9056821,1.7715419,-0.04345911,-0.025759528
1.5988967,2.0404073,1.6568224,-0.040099071,-0.010440339
1.5985579,2.3400891,1.4570216,0.028949008,-0.040907101
1.5979454,2.1434597,1.5792079,-0.048137411,0.025041629
1.5976229,2.378604,1.4339738,-0.0018716952,0.031939828
1.5970412,2.3385604,1.4552469,-0.0074469852,0.023887908
1.5966843,2.4230328,1.4086471,0.032792486,-0.014934479
1.5962171,2.508542,1.3648884,0.019343162,0.046020001
1.5956581,2.3803548,1.4296631,0.028866589,-0.022217765
1.5950389,2.2771497,1.4875463,0.0080616533,-0.02226673
1.5944079,2.1001823,1.6030011,-0.0085147729,-0.04242472
1.5938205,1.9315168,1.7363553,-0.046313704,-0.020886936
1.593671,2.4208841,1.4047225,0.024268132,0.00029609768
1.5930097,2.1935107,1.5362064,-0.01991429,-0.0010690794
1.5923154,1.9406582,1.7251305,-0.037523479,-0.031328538
1.5923453,2.5480104,1.3399949,0.030113049,0.048200673
1.5915811,2.2058351,1.5255711,-0.020196883,0.005795329
1.5909215,2.1053998,1.5924383,-0.00587838,-0.045807506
1.5906827,2.3436871,1.4413255,0.0094216672,0.002352523
1.5902047,2.3864845,1.4170763,0.014185595,0.0090197154
1.5896926,2.3468278,1.437863,-0.012477854,0.043512882
1.5889378,2.0097395,1.6606394,-0.012824606,-0.049569912
1.5887219,2.3768989,1.4197153,0.0070871642,0.019139904
1.5883773,2.5120709,1.3505768,0.039089166,0.014721803
1.5878019,2.381143,1.4158664,0.017160775,0.0059735543
1.5871368,2.2347461,1.4991689,-0.024487956,0.02210769
1.5865771,2.1402681,1.5596668,-0.008972614,-0.029896615
1.5861141,2.1990135,1.5198453,-0.0071675777,-0.017696003
1.585767,2.3423646,1.4335715,0.013682998,-0.0041269443
1.5854269,2.4885149,1.357148,0.023804371,0.039141612
1.5846456,2.1636379,1.5402379,-0.031738541,0.011404416
1.5842224,2.2313826,1.4959572,0.007272031,-0.028737015
1.5839521,2.4253112,1.386233,0.0063677641,0.049059575
1.5832757,2.2905375,1.4587199,0.024346765,-0.039794016
1.5825977,1.9935136,1.6605729,-0.036141766,-0.020878024
1.5823124,2.2539343,1.4787165,0.0011572201,-0.0093943793
1.5818163,2.2755703,1.4649152,0.0071360316,-0.013941784
1.5811387,2.0091528,1.6451485,-0.042961437,-0.010307809
1.5808491,2.2592523,1.4728967,0.021730063,-0.042881476
1.5803572,2.1971743,1.5103956,-0.026632291,0.020231934
1.5800483,2.4225565,1.3811676,0.017219426,0.027671774
1.579493,2.3676623,1.4090054,0.030025525,-0.020617796
1.5789601,2.3242881,1.4318939,0.032292647,-0.04062756
1.5783802,2.2720911,1.4608696,-0.0052321649,0.0056601228
1.5782118,2.5063317,1.3370283,0.034612009,0.031939643
1.5776574,2.4695204,1.3538034,0.019078492,0.045659515
1.5767902,1.9947458,1.6476487,-0.030975019,-0.026534806
1.5764859,2.2615896,1.4637167,0.024334388,-0.045658253
1.5760813,2.3189946,1.429875,0.035082957,-0.045015898
1.5756193,2.3293016,1.4233281,0.012709844,-0.00013732074
1.5753961,2.5347841,1.3193187,0.041374063,0.034740674
1.5745364,2.1615736,1.5226489,-0.014742527,-0.0084093948
1.5739783,2.0394436,1.6074056,-0.015447123,-0.036469655
1.5736408,2.2668877,1.4555296,0.02675527,-0.045682953
1.5731487,2.2349407,1.47375,0.0071008679,-0.02149312
1.57301,2.57406,1.2979096,0.044645327,0.047653738
1.5724295,2.4938351,1.3336971,0.046803418,0.002764567
1.5715532,1.942055,1.6798293,-0.024347806,-0.03831854
1.5710727,1.9894009,1.6401747,-0.023546821,-0.034222003
1.5709358,2.4381183,1.3583175,0.0484903,-0.024481386
1.5703283,2.2932212,1.4344446,0.02614264,-0.034154423
1.5697899,2.2360057,1.4670687,0.021573142,-0.045371028
1.5692947,2.2080674,1.4832813,0.018627485,-0.048334609
1.5687914,2.1265751,1.5351735,-0.028537751,0.004269688
1.5682516,2.0587882,1.5817439,-0.012386704,-0.036060498
1.5677881,2.0375553,1.5964905,-0.04670534,0.0069184889
1.5674804,2.2509818,1.4539839,-0.015697601,0.027273592
1.5670093,2.2479839,1.4549242,-0.024640359,0.041580316
1.5665843,2.311244,1.4177802,0.012050051,0.0012521458
1.5658262,1.9202508,1.6861949,-0.049161113,-0.012272832
1.5656401,2.3437363,1.3983495,0.0023468057,0.03146862
1.5650777,2.2757532,1.4352661,-0.021485883,0.045543672
1.5649135,2.5544113,1.2940647,0.048638058,0.034417969
1.5642096,2.3182672,1.4097943,0.036786893,-0.041252437
1.5639617,2.515841,1.3099932,0.04746105,0.020239259
1.5631656,2.1544416,1.5061062,-0.029735525,0.018053409
1.5629785,2.5008114,1.3153785,0.032362486,0.045416369
1.5623597,2.2857801,1.4247773,-0.012724958,0.040133532
1.5617269,2.1770638,1.4889046,-0.038459198,0.038513124
1.5613059,2.2168028,1.4634536,-0.0034705205,-0.0044854491
1.5607685,2.1535666,1.502217,-0.033478569,0.022366997
1.5602551,2.0358239,1.5828323,-0.026333947,-0.018438425
